"","time","salinity.PSU","SiteID","yearnormal","yearcircle"
"449",0.584931732933233,34.1860465116279,"30",0.584931732933233,3.67523447006919
"450",0.602222055513878,34.1860465116279,"30",0.602222055513878,3.78387277086429
"451",0.615265191297824,34.046511627907,"30",0.615265191297824,3.86582520998153
"452",0.632178544636159,34.7441860465116,"30",0.632178544636159,3.97209494317209
"453",0.657988372093023,34.9767441860465,"30",0.657988372093023,4.1342628718299
"454",0.675781320330083,34.046511627907,"30",0.675781320330083,4.2460592627644
"455",0.684150037509377,34.5581395348837,"30",0.684150037509377,4.29864146358528
"456",0.710336834208552,34.093023255814,"30",0.710336834208552,4.46317795984764
"457",0.731899474868717,34.1860465116279,"30",0.731899474868717,4.59866002682758
"458",0.753235933983496,34.6976744186046,"30",0.753235933983496,4.73272095324479
"459",0.770526256564141,34.6976744186046,"30",0.770526256564141,4.8413592540399
"460",0.788118154538635,34.1395348837209,"30",0.788118154538635,4.95189240891864
"461",0.809504876219055,34.5581395348837,"30",0.809504876219055,5.08626914434979
"462",0.827046511627907,34.093023255814,"30",0.827046511627907,5.1964864902146
"463",0.848634283570893,34.1395348837209,"30",0.848634283570893,5.33212646170151
"464",0.861652288072018,34.046511627907,"30",0.861652288072018,5.41392099631178
"465",0.892438109527382,33.0697674418605,"30",0.892438109527382,5.60735401734957
"466",0.924480495123781,29.7674418604651,"30",0.924480495123781,5.80868226373585
"467",0.9436807951988,34.2325581395349,"30",0.9436807951988,5.92932130706065
"468",0.96114703675919,33.906976744186,"30",0.96114703675919,6.03906493940454
"469",0.970194298574644,33.1627906976744,"30",0.970194298574644,6.09591056191361
"470",0.992963240810203,31.0232558139535,"30",0.992963240810203,6.23897204522809
"471",1.00960015003751,32.2325581395349,"30",0.00960015003750936,0.0603195216623984
"472",1.02837321830458,29.4883720930233,"30",0.0283732183045762,0.178274188368712
"473",1.04558814703676,29.6279069767442,"30",0.0455881470367592,0.286438775642908
"474",1.06388372093023,27.7674418604651,"30",0.0638837209302325,0.401393256716798
"475",1.08094786196549,28.1860465116279,"30",0.0809478619654915,0.508610416949178
"476",1.09813765941485,28.3720930232558,"30",0.0981376594148538,0.616617099716403
"477",1.11221117779445,26.3255813953488,"30",0.112211177794449,0.705043623619397
"478",1.13279369842461,28.2325581395349,"30",0.132793698424606,0.834367414827522
"479",1.14922955738935,29.8139534883721,"30",0.149229557389347,0.93763696238566
"480",1.16792723180795,27.2093023255814,"30",0.167927231807952,1.05511791557107
"481",1.18426256564141,28.9767441860465,"30",0.18426256564141,1.15775584510132
"482",1.2024576144036,27.3023255813953,"30",0.202457614403601,1.27207870814733
"483",1.21336459114779,31.1162790697674,"30",0.213364591147787,1.34060926417215
"484",1.2358319579895,29.5348837209302,"30",0.235831957989497,1.481775893403
"485",1.24957876969242,28.093023255814,"30",0.249578769692423,1.56814965871539
"486",1.26955813953488,31.1162790697674,"30",0.269558139534884,1.69368374175625
"487",1.28076669167292,26.3720930232558,"30",0.280766691672918,1.7641091518647
"488",1.31454313578395,27.8604651162791,"30",0.314543135783946,1.97633280923188
"489",1.33474868717179,30.4651162790698,"30",0.334748687171793,2.10328803283547
"490",1.3562359339835,30.6976744186046,"30",0.356235933983496,2.2382963862945
"491",1.36917854463616,30.7441860465116,"30",0.369178544636159,2.31961720738386
"492",1.37742160540135,31.4883720930233,"30",0.37742160540135,2.3714098856699
"493",1.40019054763691,29.3488372093023,"30",0.400190547636909,2.51447136898438
"494",1.41989347336834,32.8837209302326,"30",0.419893473368342,2.63826850244857
"495",1.43336384096024,31.953488372093,"30",0.43336384096024,2.72290531818429
"496",1.45487621905476,32.1395348837209,"30",0.454876219054764,2.85807157615029
"497",1.46794448612153,31.953488372093,"30",0.467944486121531,2.9401819197745
"498",1.50564141035259,34.1860465116279,"30",0.505641410352588,3.17703868022895
"499",1.52298199549887,34.093023255814,"30",0.522981995498875,3.28599279003799
"500",1.54441897974494,34.4186046511628,"30",0.544418979744936,3.42068533448308
"501",1.562211927982,33.4883720930233,"30",0.562211927981995,3.53248172541758
"502",1.57115866466617,32.9302325581395,"30",0.571158664666166,3.58869572989877
"503",-0.558739255014326,31.8526912181303,"318",0.941260744985674,5.9141156831189
"504",-0.558739255014326,31.8526912181303,"318",0.941260744985674,5.9141156831189
"505",-0.467048710601719,28.8611898016997,"318",1.03295128939828,6.49022436457949
"506",-0.467048710601719,28.8611898016997,"318",1.03295128939828,6.49022436457949
"507",-0.392550143266476,31.0368271954674,"318",1.10744985673352,6.95831266826622
"508",-0.392550143266476,31.0368271954674,"318",1.10744985673352,6.95831266826622
"509",-0.318051575931232,28.0453257790368,"318",1.18194842406877,7.42640097195295
"510",-0.318051575931232,28.0453257790368,"318",1.18194842406877,7.42640097195295
"511",-0.234957020057306,29.5410764872521,"318",1.26504297994269,7.94849946452661
"512",-0.234957020057306,29.5410764872521,"318",1.26504297994269,7.94849946452661
"513",-0.157593123209169,27.5014164305949,"318",1.34240687679083,8.43459116450899
"514",-0.157593123209169,27.5014164305949,"318",1.34240687679083,8.43459116450899
"515",-0.0830945558739251,24.985835694051,"318",1.41690544412607,8.90267946819572
"516",-0.0830945558739251,24.985835694051,"318",1.41690544412607,8.90267946819572
"517",0.0544412607449858,27.5014164305949,"318",0.554441260744986,3.48365718320702
"518",0.0544412607449858,27.5014164305949,"318",0.554441260744986,3.48365718320702
"519",0.134670487106017,31.3087818696884,"318",0.634670487106017,3.98775227948504
"520",0.134670487106017,31.3087818696884,"318",0.634670487106017,3.98775227948504
"521",0.209169054441261,26.8215297450425,"318",0.709169054441261,4.45584058317177
"522",0.209169054441261,26.8215297450425,"318",0.709169054441261,4.45584058317177
"523",0.289398280802293,31.9886685552408,"318",0.789398280802293,4.95993567944979
"524",0.289398280802293,31.9886685552408,"318",0.789398280802293,4.95993567944979
"525",0.340974212034384,32.5325779036827,"318",0.840974212034384,5.28399681277137
"526",0.340974212034384,32.5325779036827,"318",0.840974212034384,5.28399681277137
"527",0.501432664756447,32.3966005665722,"318",1.00143266475645,6.29218700532741
"528",0.501432664756447,32.3966005665722,"318",1.00143266475645,6.29218700532741
"529",0.584527220630373,31.0368271954674,"318",1.08452722063037,6.81428549790107
"530",0.584527220630373,31.0368271954674,"318",1.08452722063037,6.81428549790107
"531",0.736389684813754,30.4929178470255,"318",1.23638968481375,7.76846550157018
"532",0.736389684813754,30.4929178470255,"318",1.23638968481375,7.76846550157018
"533",0.810888252148997,29.9490084985836,"318",1.310888252149,8.23655380525691
"534",0.810888252148997,29.9490084985836,"318",1.310888252149,8.23655380525691
"535",0.896848137535817,32.2606232294617,"318",1.39684813753582,8.77665569412621
"536",0.896848137535817,32.2606232294617,"318",1.39684813753582,8.77665569412621
"537",0.948424068767908,28.4532577903683,"318",1.44842406876791,9.1007168274478
"538",0.948424068767908,28.4532577903683,"318",1.44842406876791,9.1007168274478
"539",1.05730659025788,30.9008498583569,"318",0.55730659025788,3.50166057950266
"540",1.05730659025788,30.9008498583569,"318",0.55730659025788,3.50166057950266
"541",1.14040114613181,27.6373937677054,"318",0.640401146131805,4.02375907207632
"542",1.14040114613181,27.6373937677054,"318",0.640401146131805,4.02375907207632
"543",1.21776504297994,29.4050991501416,"318",0.717765042979943,4.5098507720587
"544",1.21776504297994,29.4050991501416,"318",0.717765042979943,4.5098507720587
"545",1.30945558739255,32.9405099150142,"318",0.80945558739255,5.08595945351929
"546",1.30945558739255,32.9405099150142,"318",0.80945558739255,5.08595945351929
"547",1.34383954154728,31.1728045325779,"318",0.843839541547278,5.30200020906702
"548",1.34383954154728,31.1728045325779,"318",0.843839541547278,5.30200020906702
"549",1.42406876790831,31.0368271954674,"318",0.924068767908309,5.80609530534503
"550",1.42406876790831,31.0368271954674,"318",0.924068767908309,5.80609530534503
"551",1.50429799426934,28.8611898016997,"318",1.00429799426934,6.31019040162305
"552",1.50429799426934,28.8611898016997,"318",1.00429799426934,6.31019040162305
"553",1.63037249283668,23.28611898017,"318",1.13037249283668,7.10233983863136
"554",1.63037249283668,23.28611898017,"318",1.13037249283668,7.10233983863136
"555",1.70487106017192,25.7337110481586,"318",1.20487106017192,7.5704281423181
"556",1.70487106017192,25.7337110481586,"318",1.20487106017192,7.5704281423181
"557",1.79369627507163,32.4645892351275,"318",1.29369627507163,8.12853342748304
"558",1.79369627507163,32.4645892351275,"318",1.29369627507163,8.12853342748304
"559",1.86819484240688,30.2889518413598,"318",1.36819484240688,8.59662173116978
"560",1.86819484240688,30.2889518413598,"318",1.36819484240688,8.59662173116978
"561",-0.41585099146365,26.2104505775169,"325",0.58414900853635,3.67031646763912
"562",-0.411629574765628,27.4867826489829,"325",0.588370425234372,3.69684041101161
"563",-0.425738098362393,26.7358384477566,"325",0.574261901637607,3.60819394284242
"564",-0.411575485777707,28.709592879198,"325",0.588424514222293,3.6971802621458
"565",-0.385017051892162,27.130766829947,"325",0.614982948107838,3.86405182371715
"566",-0.385236849358852,26.1039530362521,"325",0.614763150641148,3.86267079550389
"567",-0.383461611694283,25.1890884436724,"325",0.616538388305717,3.87382494271466
"568",-0.380676570027769,24.4283917203522,"325",0.619323429972231,3.89132387559359
"569",-0.366883469669083,29.6452350204856,"325",0.633116530330917,3.97798848110774
"570",-0.36173961025204,28.422049517783,"325",0.63826038974796,4.0103083030191
"571",-0.344033906390659,30.8714929668738,"325",0.655966093609341,4.1215565213742
"572",-0.344614181455243,29.8420167346472,"325",0.655385818544757,4.11791054561429
"573",-0.330937732096935,28.7001264310855,"325",0.669062267903065,4.20384221127679
"574",-0.32977328095893,27.6283892697856,"325",0.67022671904107,4.21115867355803
"575",-0.331216044696188,26.8733977718904,"325",0.668783955303812,4.20209352164236
"576",-0.320263352852166,25.9459816833759,"325",0.679736647147834,4.27091131411078
"577",-0.324468605548597,25.0369490990083,"325",0.675531394451403,4.24448893215559
"578",-0.31422125905994,23.9905684951524,"325",0.68577874094006,4.3088749090507
"579",-0.314086349170975,23.008424503488,"325",0.685913650829025,4.30972257288284
"580",-0.313979071427943,22.2274425342126,"325",0.686020928572057,4.31039661882164
"581",-0.314731966133588,21.4038615484314,"325",0.685268033866412,4.30566604186928
"582",-0.312269941930996,20.2927372012351,"325",0.687730058069004,4.32113539616493
"583",-0.300375522172287,28.2711780009911,"325",0.699624477827713,4.39587023963028
"584",-0.297674804991448,27.5239202531163,"325",0.702325195008552,4.41283934613977
"585",-0.293429857208066,26.742938283841,"325",0.706570142791934,4.43951113968206
"586",-0.288277692667049,25.7621466419069,"325",0.711722307332951,4.47188314422635
"587",-0.272300042839535,24.9301134703109,"325",0.727699957160465,4.57227367886585
"588",-0.264461859561692,26.8867099645485,"325",0.735538140438308,4.62152243687217
"589",-0.278162934038287,24.179897457401,"325",0.721837065961713,4.53543604702826
"590",-0.268322639245594,26.0968532001677,"325",0.731677360754406,4.59726444268802
"591",-0.250883356555959,28.0977160966583,"325",0.749116643444041,4.70683868745129
"592",-0.23242393050221,27.4481886682169,"325",0.76757606949779,4.82282268201117
"593",-0.229976697624793,26.4447451682995,"325",0.770023302375207,4.8381990996698
"594",-0.208404362566254,25.9637312735867,"325",0.791595637433746,4.97374207835117
"595",-0.211130057039789,28.8776223331936,"325",0.788869942960211,4.9566160348832
"596",-0.189523344340869,28.0295863564552,"325",0.810476655659131,5.0923750146495
"597",-0.196302701713051,27.1795782030267,"325",0.803697298286949,5.04977905601649
"598",-0.196802301747647,24.512012012012,"325",0.803197698252353,5.04663997641965
"599",-0.19916587965777,23.5054130293905,"325",0.80083412034223,5.03178917842239
"600",-0.194021830608352,26.3364726680136,"325",0.805978169391648,5.0641101918291
"601",-0.196095460618556,25.6708630351085,"325",0.803904539381444,5.05108119021646
"602",-0.177759743829913,28.7876910761255,"325",0.822240256170087,5.16628789653947
"603",-0.153574464289379,27.848146100967,"325",0.846425535710621,5.31824848959858
"604",-0.156749885483137,27.1476289406473,"325",0.843250114516863,5.29829672980986
"605",-0.140236264905694,28.8184570324909,"325",0.859763735094306,5.40205486799039
"606",-0.119684043658171,28.0581829184615,"325",0.880315956341829,5.53118828256273
"607",-0.122686833600721,27.1516859898383,"325",0.877313166399279,5.51232119691515
"608",-0.119075892634602,26.0826535279991,"325",0.880924107365398,5.53500940813856
"609",-0.0969240139506359,28.7379922235353,"325",0.903075986049364,5.67419376681208
"610",-0.0797069409992539,27.5802886486949,"325",0.920293059000746,5.78237182661284
"611",-0.0752792664155499,26.6790397590821,"325",0.92472073358445,5.81019172650215
"612",-0.0783258792982672,25.902973060942,"325",0.921674120701733,5.79104929320079
"613",-0.0695264161744239,25.4282853022275,"325",0.930473583825576,5.84633795061159
"614",-0.0746911893332909,24.4993900811954,"325",0.925308810666709,5.81388672378488
"615",-0.0745839115902586,23.7184081119201,"325",0.925416088409741,5.81456076972369
"616",-0.0744766338472262,22.9374261426448,"325",0.925523366152774,5.8152348156625
"617",-0.0743717942347173,22.1741937635802,"325",0.925628205765283,5.81589354237543
"618",-0.0764198238744254,21.3222134334617,"325",0.923580176125575,5.80302539263455
"619",-0.0727049256668438,20.5471479942566,"325",0.927295074333156,5.82636678647009
"620",-0.0740621516582377,19.9199958068082,"325",0.925937848341762,5.81783908406244
"621",-0.0739548739152054,19.1390138375329,"325",0.926045126084795,5.81851313000125
"622",-0.0738475961721731,18.3580318682575,"325",0.926152403827827,5.81918717594006
"623",-0.0737451946901877,17.6125490794038,"325",0.926254805309812,5.8198305834271
"624",-0.0473762035463153,27.9206235943278,"325",0.952623796453685,5.98551184114743
"625",-0.0473615193511173,29.0077859947395,"325",0.952638480648883,5.98560410466694
"626",-0.0371400782631388,26.4305454961308,"325",0.962859921736861,6.04982731312913
"627",-0.015768482617698,28.1114316890939,"325",0.984231517382302,6.18410900887955
"628",-0.0152446909102408,27.2170495601384,"325",0.984755309089759,6.18740008923987
"629",-0.0205008431693517,29.2884513899478,"325",0.979499156830648,6.15437471059312
"630",-0.0249094403052442,29.859766324858,"325",0.975090559694756,6.12667467784361
"631",0.00025206669688338,26.4833998314252,"325",0.00025206669688338,0.00158378176628694
"632",0.0130207187902887,25.528866313422,"325",0.0130207187902887,0.0818115889920588
"633",0.009248768328458,24.6177206826008,"325",0.009248768328458,0.0581117252708752
"634",0.0114289446425379,23.8071560629741,"325",0.0114289446425379,0.0718101770545627
"635",0.0275628795296937,27.7571225614244,"325",0.0275628795296937,0.173182679684533
"636",0.0315617261690077,26.8009202785296,"325",0.0315617261690077,0.198308174134334
"637",0.0280581326067928,22.5351020978666,"325",0.0280581326067928,0.176294446541897
"638",0.0359484647874988,25.8049710500345,"325",0.0359484647874988,0.225870865768475
"639",0.0369715314454825,24.8952059428964,"325",0.0369715314454825,0.232298983162184
"640",0.0343663889811634,29.1497827164259,"325",0.0343663889811634,0.215930390307264
"641",0.0487304608079593,28.1558056646209,"325",0.0487304608079593,0.30618251536066
"642",0.0307579558064396,23.8959040140281,"325",0.0307579558064396,0.1932579360019
"643",0.0595669060716664,27.5550503036399,"325",0.0595669060716664,0.374269909023641
"644",0.0621081346858345,26.8372646775327,"325",0.0621081346858345,0.390236919314366
"645",0.0756616472703346,28.8209482030468,"325",0.0756616472703346,0.475396150445971
"646",0.0902407939844345,27.683328477581,"325",0.0902407939844345,0.566999630871219
"647",0.0886338548759213,26.6906576726746,"325",0.0886338548759213,0.556902934675077
"648",0.111154822191494,29.1426828803416,"325",0.111154822191494,0.698406345615753
"649",0.116744879196395,28.3765460228789,"325",0.116744879196395,0.733529709655247
"650",0.136653627136324,27.7473960460561,"325",0.136653627136324,0.858620062195751
"651",0.133029945970708,26.5741199591693,"325",0.133029945970708,0.835851801938044
"652",0.126397038971969,25.3584702473983,"325",0.126397038971969,0.794176018139679
"653",0.128269523213987,24.3360938512561,"325",0.128269523213987,0.805941183617057
"654",0.150594021539015,28.5368302011461,"325",0.150594021539015,0.946210143483023
"655",0.170576207870152,27.0227901561646,"325",0.170576207870152,1.07176192304415
"656",0.185830934135697,28.18584343267,"325",0.185830934135697,1.16761019498087
"657",0.194443701478257,25.9449167079633,"325",0.194443701478257,1.2217258082018
"658",0.185784047010246,30.1437597682309,"325",0.185784047010246,1.16731559448314
"659",0.193129321567262,29.2089480171286,"325",0.193129321567262,1.21346731565699
"660",0.208616834596152,26.7913059171654,"325",0.208616834596152,1.31077822996486
"661",0.203053325507927,25.26262246026,"325",0.203053325507927,1.27582167140536
"662",0.205791346085775,24.5940545623197,"325",0.205791346085775,1.29302516207085
"663",0.1967946444542,23.5409122098121,"325",0.1967946444542,1.23649721856626
"664",0.196427299455332,22.7125979999746,"325",0.196427299455332,1.23418912186671
"665",0.207882178461339,28.0532524767363,"325",0.207882178461339,1.30616224933277
"666",0.236442303961477,26.4962189799108,"325",0.236442303961477,1.48561081024644
"667",0.225391477363886,25.5111167232112,"325",0.225391477363886,1.41617641893627
"668",0.241570748975545,28.9154881256433,"325",0.241570748975545,1.51783378060751
"669",0.249603576340177,27.8789120573324,"325",0.249603576340177,1.56830552348008
"670",0.247771077438743,27.2091608533781,"325",0.247771077438743,1.55679159330717
"671",0.261342687184542,26.4802443487211,"325",0.261342687184542,1.64206453225674
"672",0.262385231796374,29.3982769793771,"325",0.262385231796374,1.64861503324389
"673",0.262492509539407,28.6172950101018,"325",0.262492509539407,1.6492890791827
"674",0.263358045875236,27.5700691876644,"325",0.263358045875236,1.65472740437081
"675",0.269335297005683,25.3361564768476,"325",0.269335297005683,1.69228358085096
"676",0.267415907776451,24.2982280588063,"325",0.267415907776451,1.68022370264709
"677",0.267523185519483,23.517246089531,"325",0.267523185519483,1.6808977485859
"678",0.267630463262515,22.7362641202557,"325",0.267630463262515,1.6815717945247
"679",0.267001831942549,22.05882142721,"325",0.267001831942549,1.67762198745146
"680",0.365218450432932,26.8232210457175,"325",0.365218450432932,2.29473520167109
"681",0.363932617904559,28.1011915408954,"325",0.363932617904559,2.28665607762132
"682",0.373023693942241,28.8444897648001,"325",0.373023693942241,2.34377699300775
"683",0.37962029988652,27.0553310715511,"325",0.37962029988652,2.38522469055409
"684",0.398323361674032,29.5994390017662,"325",0.398323361674032,2.50273949357666
"685",0.416947468668092,28.5152348663897,"325",0.416947468668092,2.61975820900108
"686",0.411257481558963,27.9073114016697,"325",0.411257481558963,2.58400696559895
"687",0.442485870013638,29.9840134563336,"325",0.442485870013638,2.78022071710427
"688",0.4339467242103,30.853743376663,"325",0.4339467242103,2.72656768165687
"689",0.47069122668389,30.0891456445053,"325",0.47069122668389,2.95744019971855
"690",0.476169659082983,30.8226815937941,"325",0.476169659082983,2.99186220567491
"691",0.494340029986627,29.0137025248097,"325",0.494340029986627,3.10603001316269
"692",0.509839225724275,28.2623032058857,"325",0.509839225724275,3.20341433209458
"693",0.509899087633699,27.3261391050531,"325",0.509899087633699,3.20379045556433
"694",0.511249393978464,26.5025581192718,"325",0.511249393978464,3.21227468054995
"695",0.516916305923711,25.7773605763733,"325",0.516916305923711,3.24788093842141
"696",0.517023583666743,24.9963786070979,"325",0.517023583666743,3.24855498436021
"697",0.517130861409775,24.2153966378226,"325",0.517130861409775,3.24922903029902
"698",0.517238139152808,23.4344146685473,"325",0.517238139152808,3.24990307623783
"699",0.5326900351583,22.3268402393931,"325",0.5326900351583,3.34699020218761
"700",0.531793778377876,21.3794065574743,"325",0.531793778377876,3.34135885475339
"701",0.532310842651111,20.534000149656,"325",0.532310842651111,3.34460766539784
"702",0.532050447027528,19.7231367153793,"325",0.532050447027528,3.34297155144169
"703",0.527026420494333,18.7248567326141,"325",0.527026420494333,3.31140466174544
"704",0.55325542231065,23.9225283993443,"325",0.55325542231065,3.47620634057971
"705",0.550489363231782,23.0439236839096,"325",0.550489363231782,3.45882667881658
"706",0.550596640974815,22.2629417146342,"325",0.550596640974815,3.45950072475539
"707",0.571191529506498,25.7454113139938,"325",0.571191529506498,3.58890222578066
"708",0.554575669989104,24.8188827049899,"325",0.554575669989104,3.48450170139482
"709",0.566285198183118,27.1381624925349,"325",0.566285198183118,3.55807483689744
"710",0.561363425366423,27.9428105820913,"325",0.561363425366423,3.52715042625031
"711",0.588452448699527,25.8787868061493,"325",0.588452448699527,3.69735577964272
"712",0.605134834349775,27.5218917285208,"325",0.605134834349775,3.80217430004906
"713",0.604048264066776,28.2268040254641,"325",0.604048264066776,3.7953471776117
"714",0.639215719415448,27.0959015634615,"325",0.639215719415448,4.01631081634937
"715",0.649727924983567,28.4882070812959,"325",0.649727924983567,4.08236095192103
"716",0.667479805559407,25.9844391288326,"325",0.667479805559407,4.19389930712995
"717",0.668663459877821,27.3748236953456,"325",0.668663459877821,4.20133642655219
"718",0.666927162640756,26.5050937750162,"325",0.666927162640756,4.19042694926337
"719",0.673758456063136,29.3120646840675,"325",0.673758456063136,4.2333492317239
"720",0.675077832980689,30.2147581290741,"325",0.675077832980689,4.2416391213869
"721",0.67964201332061,28.510797468837,"325",0.67964201332061,4.27031671223801
"722",0.692127679731259,25.1797910392762,"325",0.692127679731259,4.34876646797974
"723",0.69137499400823,24.154540899957,"325",0.69137499400823,4.34403720410389
"724",0.692457802604136,23.4770136850532,"325",0.692457802604136,4.35084069116417
"725",0.699199883669647,22.7303475901854,"325",0.699199883669647,4.3932024358548
"726",0.700749396888325,21.9576487630084,"325",0.700749396888325,4.40293831454368
"727",0.698558005173837,21.0985685968056,"325",0.698558005173837,4.38916939432094
"728",0.700272254744883,20.1773648648649,"325",0.700272254744883,4.39994034203857
"729",0.702514115761207,19.6182527732246,"325",0.702514115761207,4.41402637023707
"730",0.708753291770746,26.7358384477566,"325",0.708753291770746,4.45322826926912
"731",0.724617162173832,28.3333015667289,"325",0.724617162173832,4.55290390670079
"732",0.72596161700534,27.5523195974536,"325",0.72596161700534,4.56135136554429
"733",0.745237476923831,27.3274914547834,"325",0.745237476923831,4.6824651653674
"734",0.750620869119635,26.6648400869134,"325",0.750620869119635,4.71629001611486
"735",0.751474214802847,25.7063622155301,"325",0.751474214802847,4.72165174517356
"736",0.75522568496828,24.6650529231629,"325",0.75522568496828,4.74522292739734
"737",0.756799091866088,23.7184081119201,"325",0.756799091866088,4.75510893449986
"738",0.768847520202862,22.6948484097638,"325",0.768847520202862,4.83081144240008
"739",0.780369854153352,21.4149057378959,"325",0.780369854153352,4.90320840178222
"740",0.779750677361749,20.2516595781758,"325",0.779750677361749,4.89931799926267
"741",0.782818820812474,18.931090066492,"325",0.782818820812474,4.91859571311259
"742",0.782120296417502,18.0119148591469,"325",0.782120296417502,4.91420675489739
"743",0.785525145693516,17.2423433407213,"325",0.785525145693516,4.93560005384161
"744",0.788104687787339,16.4765753059124,"325",0.788104687787339,4.95180779482477
"745",0.802643822744249,28.6418713657783,"325",0.802643822744249,5.04315987396512
"746",0.790850022756758,28.0138089429345,"325",0.790850022756758,4.9690572431679
"747",0.79095730049979,27.2328269736591,"325",0.79095730049979,4.96973128910671
"748",0.791064578242822,26.4518450043838,"325",0.791064578242822,4.97040533504552
"749",0.791171855985854,25.6708630351085,"325",0.791171855985854,4.97107938098432
"750",0.791279133728887,24.8898810658331,"325",0.791279133728887,4.97175342692313
"751",0.791386411471919,24.1088990965578,"325",0.791386411471919,4.97242747286194
"752",0.791493689214952,23.3279171272824,"325",0.791493689214952,4.97310151880075
"753",0.791600966957984,22.5469351580071,"325",0.791600966957984,4.97377556473956
"754",0.834523146582385,28.1719416557216,"325",0.834523146582385,5.24346357310772
"755",0.83543952902204,29.1426828803416,"325",0.83543952902204,5.24922137378831
"756",0.857766066510777,27.0876030537526,"325",0.857766066510777,5.38950314609774
"757",0.855743846576005,26.1007975535479,"325",0.855743846576005,5.3767971635157
"758",0.84895311126138,25.3336208211032,"325",0.84895311126138,5.3341297151619
"759",0.846900205360625,24.5171396714062,"325",0.846900205360625,5.32123092696925
"760",0.849184733661109,23.6474097510769,"325",0.849184733661109,5.33558504162069
"761",0.848836893706428,22.677098819553,"325",0.848836893706428,5.33339949872819
"762",0.850828033633922,22.191943353791,"325",0.850828033633922,5.34591019986516
"763",0.88107840666462,28.9367876338962,"325",0.88107840666462,5.53597889922834
"764",0.885435670994116,29.439692689869,"325",0.885435670994116,5.56335639844293
"765",0.909907837226243,29.2136812411848,"325",0.909907837226243,5.71711955374749
"766",0.915441923948624,28.1544908801608,"325",0.915441923948624,5.7518912461302
"767",0.927354245906454,27.2461391663172,"325",0.927354245906454,5.82673857243004
"768",0.941614261805552,26.2591351678094,"325",0.941614261805552,5.9163368948074
"769",0.949724361653575,25.1603848206458,"325",0.949724361653575,5.96729415501226
"770",0.958706990969446,28.0054561946,"325",0.958706990969446,6.02373367954958
"771",0.958574439533537,27.0474423647907,"325",0.958574439533537,6.02290083431503
"772",0.955449839816024,24.1088990965578,"325",0.955449839816024,6.00326839527913
"773",0.977267857160312,26.3926797036811,"325",0.977267857160312,6.14035504128855
"774",0.976526101559833,28.7904440737908,"325",0.976526101559833,6.13569445339811
"775",0.98282950378772,27.9349218753309,"325",0.98282950378772,6.1752998976616
"776",1.00317218126192,26.9488335302863,"325",0.00317218126192031,0.0199314026966081
"777",1.00674891873984,26.1288024625472,"325",0.00674891873983907,0.0424047070655058
"778",1.00225641943731,25.2093736896276,"325",0.00225641943730803,0.0141775014553283
"779",1.00532566004677,24.4062047325887,"325",0.00532566004676815,0.033462108956887
"780",1.00795091708791,23.6829089314985,"325",0.00795091708790574,0.0499570854253324
"781",1.02237350404726,28.2673745173745,"325",0.0223735040472646,0.140576871899896
"782",1.02909748806258,27.3522333078045,"325",0.0290974880625798,0.182824909470635
"783",1.04143904618274,26.8216281337755,"325",0.0414390461827434,0.26036920611895
"784",1.05290918342389,25.8358298147147,"325",0.0529091834238891,0.332438203903849
"785",1.05179216109554,25.0052534022033,"325",0.0517921610955372,0.325419745622557
"786",1.07182343512121,28.0374750632156,"325",0.0718234351212135,0.451279952264775
"787",1.06812787941578,26.920434185949,"325",0.0681278794157847,0.428060090954561
"788",1.07596012990935,25.9430234183408,"325",0.0759601299093542,0.477271572177907
"789",1.08087865188535,25.1620414490654,"325",0.0808786518853517,0.508175557190534
"790",1.08988603485065,29.1396400934483,"325",0.0898860348506481,0.564770613494224
"791",1.08352321079313,30.4277532116037,"325",0.0835232107931332,0.524791810863878
"792",1.10673356320835,28.179471784902,"325",0.106733563208352,0.670626756133639
"793",1.11108335060424,27.3357745968818,"325",0.111083350604243,0.697957276388857
"794",1.10913983549297,26.0731870798867,"325",0.109139835492973,0.685745810797447
"795",1.11686545841165,29.3746108590961,"325",0.116865458411651,0.73428733120889
"796",1.13038042225829,28.1824300499371,"325",0.130380422258287,0.81920435347714
"797",1.1436170599605,27.2651706713766,"325",0.143617059960501,0.902372601004152
"798",1.14111794908361,26.1944759463272,"325",0.141117949083614,0.88667022426148
"799",1.13616244879468,25.4933671330004,"325",0.136162448794677,0.855533897656308
"800",1.16832069379042,28.5564392722362,"325",0.16832069379042,1.05759011011824
"801",1.17726607857955,27.4813212366104,"325",0.177266078579549,1.11379562039236
"802",1.17857738644608,26.6914644722296,"325",0.178577386446084,1.12203481071256
"803",1.20097673537818,28.5959955018488,"325",0.200976735378181,1.26277407081311
"804",1.18898210845496,29.7532687835932,"325",0.188982108454958,1.18740960716401
"805",1.2113810260255,27.5386660665222,"325",0.211381026025501,1.32814615693997
"806",1.23438639730567,28.8909345258517,"325",0.234386397305672,1.47269316775375
"807",1.24837374894123,28.2001796401479,"325",0.248373748941229,1.56057829003664
"808",1.24204314303706,27.0020823009187,"325",0.24204314303706,1.52080192003402
"809",1.24173946033519,29.7966566707752,"325",0.241739460335194,1.51889382534361
"810",1.2736905648577,28.8302900926314,"325",0.273690564857702,1.71964853582759
"811",1.26188708736752,25.8940007406157,"325",0.261887087367517,1.64548509948764
"812",1.26038129795623,24.8472820493272,"325",0.260381297956227,1.63602394558292
