"","time","tempC","SiteID","yearnormal","yearcircle"
"3055",1.99873147110716,10.5146732796189,"325",0.998731471107161,6.27521490507837
"3056",2.02395118693461,9.89446015940581,"325",0.0239511869346112,0.150489745837061
"3057",2.04752210740186,11.243575708889,"325",0.0475221074018592,0.298590206993572
"3058",2.05267848675684,12.0262895454348,"325",0.0526784867568391,0.330988693995026
"3059",2.08316269365993,11.4436446705468,"325",0.0831626936599306,0.522526614909553
"3060",2.07788574225038,10.5854584726867,"325",0.0778857422503827,0.489370551346381
"3061",2.09208553877062,12.7632829127394,"325",0.0920855387706205,0.578590504207279
"3062",2.0822032479491,9.98968309769941,"325",0.0822032479491037,0.516498239716249
"3063",2.1177027392497,12.1125015439723,"325",0.117702739249699,0.7395481218685
"3064",2.13170192439404,13.0763465166257,"325",0.131701924394038,0.827507596279895
"3065",2.12058107638218,11.1812338476741,"325",0.120581076382181,0.757633247448417
"3066",2.15757617423201,13.1566265150025,"325",0.157576174232007,0.990080302696115
"3067",2.16519530193563,14.3913423532989,"325",0.165195301935633,1.03795269393706
"3068",2.1889415832786,12.2206849140443,"325",0.1889415832786,1.18715497997135
"3069",2.19349895040503,11.6590339008817,"325",0.193498950405027,1.21578976213953
"3070",2.21067302862883,12.5066865878687,"325",0.210673028628829,1.32369767809968
"3071",2.21700537032029,13.4463600258437,"325",0.217005370320287,1.36348495437549
"3072",2.23235650169352,14.4933910066383,"325",0.232356501693517,1.45993895746836
"3073",2.23779336072154,15.4185141549272,"325",0.237793360721537,1.49409975023041
"3074",2.23859289881389,16.8853406557211,"325",0.238592898813892,1.49912339622483
"3075",2.24770763306675,16.0359183389075,"325",0.247707633066748,1.55639296056123
"3076",2.25394403018712,13.8274203151921,"325",0.253944030187123,1.5955773993177
"3077",2.2601804273075,15.0803182324921,"325",0.260180427307498,1.63476183807418
"3078",2.28197355131057,16.3156883876993,"325",0.281973551310567,1.77169207460781
"3079",2.28368684722276,15.3909865798453,"325",0.283686847222758,1.78245703031013
"3080",2.27924941081018,17.454571583308,"325",0.279249410810184,1.7545757950411
"3081",2.27169377583742,18.1358790665856,"325",0.271693775837421,1.70710234039383
"3082",2.28896379863231,14.9505453785345,"325",0.288963798632306,1.81561309387331
"3083",2.30993454059752,17.6049901185771,"325",0.309934540597523,1.94737615166981
"3084",2.32350384422208,18.837295979712,"325",0.323503844222075,2.03263460083226
"3085",2.35612499839019,19.6341656531874,"325",0.356124998390191,2.2375993574046
"3086",2.35580518315325,20.6212258454106,"325",0.355805183153249,2.23558989900683
"3087",2.37627335831756,20.7195386135604,"325",0.376273358317556,2.36419523646399
"3088",2.38682726113665,22.0025202379143,"325",0.386827261136653,2.43050736359034
"3089",2.39457663033949,23.1861303412307,"325",0.394576630339485,2.47919808630549
"3090",2.41669000888614,22.1617869223168,"325",0.416690008886141,2.61814054148193
"3091",2.43671843809965,23.5008068245161,"325",0.436718438099652,2.74398287364215
"3092",2.46058465015647,24.2543741923837,"325",0.460584650156473,2.8939387065756
"3093",2.45533168488969,22.6873669808452,"325",0.455331684889695,2.86093335239226
"3094",2.48057881345174,24.8806967489033,"325",0.480578813451741,3.01956573962178
"3095",2.48551310567885,26.0435963493029,"325",0.485513105678851,3.05056881204448
"3096",2.48612989220724,26.8247615156583,"325",0.486129892207239,3.05444419609732
"3097",2.51731187780911,24.4626334062475,"325",0.517311877809114,3.25036638987971
"3098",2.51812371648751,23.7601256568125,"325",0.518123716487506,3.25546732273558
"3099",2.54321691200144,24.8545736419378,"325",0.543216912001441,3.41313252009892
"3100",2.54743847312908,26.4672962906659,"325",0.54743847312908,3.43965737094946
"3101",2.56456457906734,27.6830319816053,"325",0.564564579067341,3.54726386814994
"3102",2.56240582621798,29.0810395446944,"325",0.56240582621798,3.53370002396501
"3103",2.5595274890855,30.1410478108848,"325",0.559527489085499,3.5156148983851
"3104",2.56096665765174,30.859517520523,"325",0.56096665765174,3.52465746117505
"3105",2.58378775920212,26.402578399861,"325",0.583787759202123,3.66804667113007
"3106",2.5811150175791,25.6391095317726,"325",0.581115017579105,3.65125334023444
"3107",2.59694587180775,27.7697438431134,"325",0.596945871807749,3.75072153092396
"3108",2.6094186660485,28.6081551298943,"325",0.609418666048499,3.82909040843691
"3109",2.62803191283854,30.1127337336576,"325",0.628031912838542,3.94604088718702
"3110",2.6421357647877,30.7958108467619,"325",0.642135764787698,4.03465800252859
"3111",2.6415600973612,31.5319768546671,"325",0.641560097361201,4.03104097741261
"3112",2.67222545834955,29.1048614846692,"325",0.672225458349554,4.22371712301398
"3113",2.68257640149905,27.8865394116753,"325",0.682576401499053,4.28875401692636
"3114",2.67466097438473,30.0561055792034,"325",0.67466097438473,4.2390199215816
"3115",2.6948093343121,27.6299430868045,"325",0.694809334312096,4.36561580064099
"3116",2.71675665494726,28.5280302238522,"325",0.716756654947262,4.50351488318782
"3117",2.71495769423946,29.6384729401034,"325",0.714957694239461,4.49221167970038
"3118",2.74693921793369,27.5699722982332,"325",0.746939217933692,4.69315751947719
"3119",2.75525441409419,27.0548133931286,"325",0.755254414094192,4.74540343781915
"3120",2.76676776262412,25.7829270668945,"325",0.766767762624115,4.81774394013881
"3121",2.78259861685276,24.7454464692916,"325",0.78259861685276,4.91721213082833
"3122",2.79555113394892,23.9898145332928,"325",0.795551133948923,4.99859519593793
"3123",2.80034836250306,23.1169656882972,"325",0.800348362503058,5.02873707190445
"3124",2.80610503676802,22.3063066914969,"325",0.806105036768019,5.06490732306428
"3125",2.82865201097245,22.2414202645181,"325",0.828652010972452,5.20657414010693
"3126",2.84102886064212,20.5303061974258,"325",0.841028860642119,5.28434018010055
"3127",2.83488840809283,21.7931140417553,"325",0.834888408092827,5.24575857886341
"3128",2.85513271259128,19.4949547734874,"325",0.855132712591275,5.37295729544212
"3129",2.87038789939342,19.1268717695348,"325",0.870387899393423,5.46880846101566
"3130",0.679558011049724,25.6521739130435,"325",0.679558011049724,4.26978891040381
"3131",0.80110497237569,22.3913043478261,"325",0.80110497237569,5.03349099193945
"3132",0.340492447918727,25.880931093687,"326",0.340492447918727,2.13937714596856
"3133",0.421425124021869,27.3889737239791,"326",0.421425124021869,2.64789214733054
"3134",0.50544746773849,28.7688406427775,"326",0.50544746773849,3.17582010284561
"3135",0.586158605574852,28.4935002254943,"326",0.586158605574852,3.68294313822479
"3136",0.670038531834258,28.7269066137085,"326",0.670038531834258,4.20997625846519
"3137",0.750559779727666,26.9229521556465,"326",0.750559779727666,4.71590618014482
"3138",0.833664322053343,20.9145178773469,"326",0.833664322053343,5.2380674194454
"3139",0.913774141737018,15.7985663309307,"326",0.913774141737018,5.74141226144267
"3140",0.997210991462865,12.4652066239942,"326",0.997210991462865,6.26566144971746
"3141",1.07819114005174,14.3554027644811,"326",0.078191140051745,0.491289422324745
"3142",1.16273568111149,19.9389582954213,"326",0.162735681111489,1.02249844051357
"3143",1.24363670889081,21.192231918917,"326",0.243636708890805,1.5308145895923
"3144",-0.835227272727273,17.4162679425837,"327",0.164772727272727,1.03529757902391
"3145",-0.738636363636364,18.2535885167464,"327",0.261363636363636,1.64219615983103
"3146",-0.653409090909091,23.5167464114833,"327",0.346590909090909,2.17769490760202
"3147",-0.551136363636364,27.3444976076555,"327",0.448863636363636,2.8202934049272
"3148",-0.443181818181818,29.7966507177034,"327",0.556818181818182,3.49859181877045
"3149",-0.352272727272727,29.7368421052632,"327",0.647727272727273,4.0697904830595
"3150",-0.25,28.5406698564593,"327",0.75,4.71238898038469
"3151",-0.164772727272727,22.6794258373206,"327",0.835227272727273,5.24788772815568
"3152",-0.0909090909090909,19.3301435406699,"327",0.909090909090909,5.71198664289053
"3153",-0.0284090909090909,22.4401913875598,"327",0.971590909090909,6.10468572458926
"3154",0.0738636363636365,16.8181818181818,"327",0.0738636363636365,0.464098914734856
"3155",0.159090909090909,17.0574162679426,"327",0.159090909090909,0.999597662505844
"3156",0.244318181818182,18.7320574162679,"327",0.244318181818182,1.53509641027683
"3157",0.352272727272727,25.4306220095694,"327",0.352272727272727,2.21339482412008
"3158",0.448863636363636,27.1052631578947,"327",0.448863636363636,2.8202934049272
"3159",0.5625,28.7799043062201,"327",0.5625,3.53429173528852
"3160",0.619318181818182,29.6172248803828,"327",0.619318181818182,3.89129090046918
"3161",0.715909090909091,29.2583732057416,"327",0.715909090909091,4.4981894812763
"3162",0.806818181818182,27.3444976076555,"327",0.806818181818182,5.06938814556535
"3163",0.886363636363636,21.9617224880383,"327",0.886363636363636,5.56918697681827
"3164",0.960227272727273,14.5454545454545,"327",0.960227272727273,6.03328589155312
"3165",1.0625,14.3062200956938,"327",0.0625,0.392699081698724
"3166",1.07737931034483,18.2242990654206,"33",0.0773793103448277,0.486188545838311
"3167",1.06144827586207,12.0560747663551,"33",0.0614482758620691,0.386090904048071
"3168",1.04096551724138,13.1775700934579,"33",0.0409655172413794,0.257393936032047
"3169",1.01820689655172,11.214953271028,"33",0.0182068965517241,0.114397304903132
"3170",0.995448275862069,5.32710280373832,"33",0.995448275862069,6.2545859809538
"3171",0.979517241379311,5.32710280373832,"33",0.979517241379311,6.15448833916356
"3172",0.961310344827586,7.00934579439252,"33",0.961310344827586,6.04009103426043
"3173",0.943103448275862,13.1775700934579,"33",0.943103448275862,5.9256937293573
"3174",0.918068965517241,7.28971962616822,"33",0.918068965517241,5.76839743511549
"3175",0.899862068965517,14.018691588785,"33",0.899862068965517,5.65400013021236
"3176",0.877103448275862,13.1775700934579,"33",0.877103448275862,5.51100349908345
"3177",0.858896551724138,14.2990654205608,"33",0.858896551724138,5.39660619418032
"3178",0.838413793103448,22.4299065420561,"33",0.838413793103448,5.26790922616429
"3179",0.820206896551724,20.4672897196262,"33",0.820206896551724,5.15351192126116
"3180",0.804275862068966,22.1495327102804,"33",0.804275862068966,5.05341427947092
"3181",0.779241379310345,26.3551401869159,"33",0.779241379310345,4.89611798522911
"3182",0.763310344827586,27.196261682243,"33",0.763310344827586,4.79602034343887
"3183",0.738275862068966,26.3551401869159,"33",0.738275862068966,4.63872404919707
"3184",0.720068965517242,28.3177570093458,"33",0.720068965517242,4.52432674429394
"3185",0.701862068965518,28.0373831775701,"33",0.701862068965518,4.4099294393908
"3186",0.676827586206897,27.196261682243,"33",0.676827586206897,4.252633145149
"3187",0.660896551724138,24.1121495327103,"33",0.660896551724138,4.15253550335876
"3188",0.642689655172414,22.1495327102804,"33",0.642689655172414,4.03813819845563
"3189",0.619931034482759,20.1869158878505,"33",0.619931034482759,3.89514156732671
"3190",0.608551724137931,24.1121495327103,"33",0.608551724137931,3.82364325176225
"3191",-0.199047760583395,27.9247388266437,"332",0.800952239416605,5.032531342455
"3192",-0.18496492615222,28.2088912316342,"332",0.81503507384778,5.1210164008364
"3193",-0.170885913645038,28.5032558175326,"332",0.829114086354962,5.20947744536112
"3194",-0.157510347481577,28.7815547335996,"332",0.842489652518423,5.29351860615459
"3195",-0.148252479761758,29.0674329496019,"332",0.851747520238242,5.35168750458757
"3196",-0.144698090448781,29.4276110666503,"332",0.855301909551219,5.37402039129486
"3197",-0.141153255945785,29.8133196359682,"332",0.858846744054215,5.39629324336047
"3198",-0.138176932636666,30.2015506751211,"332",0.861823067363334,5.41499403424574
"3199",-0.130608249156954,30.6198152423231,"332",0.869391750843046,5.46254947508016
"3200",-0.128740602299311,30.7688464971682,"332",0.871259397700689,5.47428424637511
"3201",-0.116966209959575,30.3967286895674,"332",0.883033790040425,5.5482649353251
"3202",-0.10905976394703,30.1231222468467,"332",0.89094023605297,5.59794260074313
"3203",-0.100424604426592,29.798067611289,"332",0.899575395573408,5.6521989081671
"3204",-0.0925078073699007,29.4968031786095,"332",0.907492192630099,5.70194161111363
"3205",-0.0853101690111221,29.2214564864976,"332",0.914689830988878,5.7471657066959
"3206",-0.0781134861333416,28.9486628396126,"332",0.921886513866658,5.792383798814
"3207",-0.0701963705829845,28.6465473918575,"332",0.929803629417016,5.84212850291525
"3208",-0.0615691734041972,28.3427681331911,"332",0.938430826595803,5.89633478147114
"3209",-0.0529427724595748,28.0411164122137,"332",0.947057227540425,5.95053605714023
"3210",-0.0436135242426508,27.7571310799006,"332",0.956386475757349,6.00915345246384
"3211",-0.0342870059714356,27.4804401625215,"332",0.965712994028564,6.06775369503268
"3212",-0.0256709560709596,27.2064464315029,"332",0.97432904392904,6.12188993317328
"3213",-0.0156378084151584,26.9373160987647,"332",0.984362191584842,6.18493005910897
"3214",-0.00418218842341789,26.6586882849052,"332",0.995817811576582,6.25690784232571
"3215",0.00727223721707498,26.3832517775794,"332",0.00727223721707498,0.0456928140326501
"3216",0.0200913285931215,26.2527770253632,"332",0.0200913285931215,0.126237540618018
"3217",0.0291402113857424,26.7179281067882,"332",0.0291402113857424,0.183093348027004
"3218",0.0332854064492188,27.0160126987059,"332",0.0332854064492188,0.209138376745232
"3219",0.0374258241077047,27.3268625167583,"332",0.0374258241077047,0.235153388142618
"3220",0.0419221584379873,27.6345401378971,"332",0.0419221584379873,0.263404689942817
"3221",0.0457082518930066,27.944307077485,"332",0.0457082518930066,0.287193416711003
"3222",0.0501990125841336,28.2668774624477,"332",0.0501990125841336,0.315409698303551
"3223",0.0539763474633368,28.600047316616,"332",0.0539763474633368,0.339143393316858
"3224",0.0581167651218227,28.9108971346685,"332",0.0581167651218227,0.365158404714244
"3225",0.0629737935288927,29.2026373327588,"332",0.0629737935288927,0.395676014238099
"3226",0.0685526082066198,29.4614389159074,"332",0.0685526082066198,0.430728740652673
"3227",0.0741099245618895,29.7776840166626,"332",0.0741099245618895,0.465646389123451
"3228",0.0796756013758926,30.0715899716819,"332",0.0796756013758926,0.500616567905706
"3229",0.0845294448463022,30.3718403205286,"332",0.0845294448463022,0.531114165882333
"3230",0.0900865223313223,30.6887236825905,"332",0.0900865223313223,0.56603031348707
"3231",0.101322457697667,30.9970931877878,"332",0.101322457697667,0.636627777493309
"3232",0.116920250682303,31.0246249384388,"332",0.116920250682303,0.734631601198801
"3233",0.131829576176845,30.9960675223672,"332",0.131829576176845,0.828309656086063
"3234",0.141891746567964,30.6493884408602,"332",0.141891746567964,0.891532137245878
"3235",0.147675989660285,30.3592853002134,"332",0.147675989660285,0.927875608456705
"3236",0.153457844050111,30.075564772634,"332",0.153457844050111,0.964204071007112
"3237",0.159256419357404,29.7471659535829,"332",0.159256419357404,1.00063759418047
"3238",0.165051411610954,29.4283410541328,"332",0.165051411610954,1.03704860436319
"3239",0.170848792566999,29.1031335416154,"332",0.170848792566999,1.07347462320634
"3240",0.181611960278574,28.7790639201048,"332",0.181611960278574,1.14110160043042
"3241",0.193555400370051,29.0926551000027,"332",0.193555400370051,1.21614444773037
"3242",0.201950893406796,29.407989308873,"332",0.201950893406796,1.26889488622537
"3243",0.21033683163356,29.7488539700129,"332",0.21033683163356,1.32158529007869
"3244",0.220929134731798,29.8813345953378,"332",0.220929134731798,1.38813869327474
"3245",0.23099512704691,29.5244433329229,"332",0.23099512704691,1.45138518829122
"3246",0.23820709762066,29.2108009624066,"332",0.23820709762066,1.49669933583602
"3247",0.245408557903431,28.9252420893869,"332",0.245408557903431,1.54194744527497
"3248",0.254040646234947,28.60839367063,"332",0.254040646234947,1.59618445584982
"3249",0.26407660914726,28.3317409724909,"332",0.26407660914726,1.65924227056387
"3250",0.273397781274795,28.0693349510247,"332",0.273397781274795,1.71780892232129
"3251",0.2827248682847,27.7911243638677,"332",0.2827248682847,1.77641273838071
"3252",0.292049566592109,27.5192963897781,"332",0.292049566592109,1.83500154577971
"3253",0.30417758824004,27.3396856508324,"332",0.30417758824004,1.91120415320314
"3254",0.31898776086555,27.5760647008126,"332",0.31898776086555,2.00425921224054
"3255",0.333811831396488,27.7753085474917,"332",0.333811831396488,2.09740159439312
"3256",0.349486497170517,27.5974362048831,"332",0.349486497170517,2.19588842407945
"3257",0.365183312731321,27.3603796320133,"332",0.365183312731321,2.2945144249806
"3258",0.380778934168234,27.3937137581802,"332",0.380778934168234,2.39250460444935
"3259",0.396301591601654,27.6220077016782,"332",0.396301591601654,2.4900363375634
"3260",0.408985539807372,27.8526355005804,"332",0.408985539807372,2.56973193456659
"3261",0.416668972005048,28.1749219711894,"332",0.416668972005048,2.61800836285974
"3262",0.422224828597682,28.4950675577079,"332",0.422224828597682,2.65291683937137
"3263",0.42778241036434,28.8106034792334,"332",0.42778241036434,2.68783615547109
"3264",0.4333445041246,29.1140833538537,"332",0.4333445041246,2.72278382126271
"3265",0.438903014831117,29.4271371480752,"332",0.438903014831117,2.7577089740637
"3266",0.448233286777682,29.7723078435799,"332",0.448233286777682,2.81633280167034
"3267",0.453997225898793,29.8524026307149,"332",0.453997225898793,2.85254869926759
"3268",0.465836431699568,29.4966706852445,"332",0.465836431699568,2.92693662320369
"3269",0.47446283264419,29.1950189642671,"332",0.47446283264419,2.98113789887278
"3270",0.483089233588812,28.8933672432898,"332",0.483089233588812,3.03533917454187
"3271",0.495199520930339,28.7611425710565,"332",0.495199520930339,3.11143035403187
"3272",0.510753882960515,28.9047218320238,"332",0.510753882960515,3.20916129300243
"3273",0.524164764522029,29.088658004494,"332",0.524164764522029,3.29342434698606
"3274",0.532548513104839,29.4353733942789,"332",0.532548513104839,3.34610099290066
"3275",0.538101052055118,29.7643837211688,"332",0.538101052055118,3.38098862405059
"3276",0.542962857867178,30.0433586931243,"332",0.542962857867178,3.41153625089529
"3277",0.547964482398629,30.3278729069195,"332",0.547964482398629,3.44296238466333
"3278",0.553366055351207,30.6811295196175,"332",0.553366055351207,3.47690146847463
"3279",0.558925760408971,30.9909920073053,"332",0.558925760408971,3.51183412560583
"3280",0.569453966656919,31.2947394166051,"332",0.569453966656919,3.57798479641389
"3281",0.56939305474329,31.4574960498235,"332",0.56939305474329,3.57760207557314
"3282",0.580908511732537,31.018983778626,"332",0.580908511732537,3.64995582573344
"3283",0.588113793939301,30.7232127246983,"332",0.588113793939301,3.69522794902906
"3284",0.596034253673151,30.4121616186489,"332",0.596034253673151,3.74499366525489
"3285",0.60467100566192,30.0828519077129,"332",0.60467100566192,3.79925997845248
"3286",0.609774548166503,29.7159064372486,"332",0.609774548166503,3.83132648173184
"3287",0.614867978497189,29.3759806954363,"332",0.614867978497189,3.86332944834875
"3288",0.619959975606378,29.0398845214643,"332",0.619959975606378,3.89532340976941
"3289",0.626480655677994,28.677696072396,"332",0.626480655677994,3.9362940509882
"3290",0.631564610822115,28.3630880290842,"332",0.631564610822115,3.96823748325211
"3291",0.641751099907544,28.1054903519932,"332",0.641751099907544,4.03224108180542
"3292",0.641101221165177,27.7958417100526,"332",0.641101221165177,4.02815777323993
"3293",0.649218714730567,28.5831798920627,"332",0.649218714730567,4.07916148954111
"3294",0.651202532152897,28.9694426403595,"332",0.651202532152897,4.09162618202123
"3295",0.654203459097718,29.2919327649183,"332",0.654203459097718,4.11048156210884
"3296",0.65716831663486,29.7108003467947,"332",0.65716831663486,4.12911031142409
"3297",0.660151328310966,30.0811600693589,"332",0.660151328310966,4.14785312655855
"3298",0.661729782919847,30.413147675039,"332",0.661729782919847,4.15777084936512
"3299",0.664003588825105,30.7828309170566,"332",0.664003588825105,4.17205759322041
"3300",0.666383930861651,31.057417046294,"332",0.666383930861651,4.18701372333051
"3301",0.66928477117192,31.457771228351,"332",0.66928477117192,4.20524024054646
"3302",0.674241806590126,31.8614275527374,"332",0.674241806590126,4.2363862126533
"3303",0.678366096887522,32.2153696796206,"332",0.678366096887522,4.26229989285244
"3304",0.687732959413219,31.8308789142658,"332",0.687732959413219,4.32115362584827
"3305",0.692817312674423,31.5152071021095,"332",0.692817312674423,4.35309955955558
"3306",0.697191026943282,31.202688377247,"332",0.697191026943282,4.38058041678747
"3307",0.70154443724093,30.9444218634573,"332",0.70154443724093,4.40793370040578
"3308",0.705905013646064,30.6670075104654,"332",0.705905013646064,4.43533201000536
"3309",0.715913459946516,30.4638791992195,"332",0.715913459946516,4.49821693274805
"3310",0.716718669842198,30.2080326582123,"332",0.716718669842198,4.5032762157338
"3311",0.724976414368382,30.891430887302,"332",0.724976414368382,4.55516115481116
"3312",0.729127979305179,31.1724951777066,"332",0.729127979305179,4.58124620662384
"3313",0.734207953278475,31.5004162562587,"332",0.734207953278475,4.61316462445371
"3314",0.739527593735465,31.8198399238009,"332",0.739527593735465,4.64658891121255
"3315",0.74262056534977,32.0859541215218,"332",0.74262056534977,4.66602262501507
"3316",0.746776907691558,32.3542531857917,"332",0.746776907691558,4.6921376941486
"3317",0.757676231445363,32.6142117695671,"332",0.757676231445363,4.76062016501671
"3318",0.756159969963269,32.8743138492161,"332",0.756159969963269,4.75109321315057
"3319",0.765335135494473,32.3701460197269,"332",0.765335135494473,4.80874247840717
"3320",0.768372928081138,32.0886180025445,"332",0.768372928081138,4.82782949215396
"3321",0.771609142221744,31.7824207399655,"332",0.771609142221744,4.8481632252931
"3322",0.775983334231101,31.4686254924895,"332",0.775983334231101,4.87564708425708
"3323",0.78022312191339,31.1348237468877,"332",0.78022312191339,4.902286455928
"3324",0.78461116839722,30.7840093436209,"332",0.78461116839722,4.92985736512242
"3325",0.789505847305525,30.4335261737667,"332",0.789505847305525,4.96061153972245
"3326",0.798328907748222,30.1480215025781,"332",0.798328907748222,5.01604846346036
"3327",0.813943638805097,30.1302947242059,"332",0.813943638805097,5.11415871221248
"3328",0.828113952829877,30.180701655084,"332",0.828113952829877,5.20319342109109
"3329",0.835797877934417,30.5016710785521,"332",0.835797877934417,5.25147294640941
"3330",0.839939888061233,30.8082658212263,"332",0.839939888061233,5.27749796358041
"3331",0.844797712702468,31.0978784816274,"332",0.844797712702468,5.30802057599107
"3332",0.848957239980916,31.3576673951408,"332",0.848957239980916,5.33415565667182
"3333",0.853813472153821,31.6515351309201,"332",0.853813472153821,5.36466826330888
"3334",0.859362428050357,31.9901193774111,"332",0.859362428050357,5.39953338146818
"3335",0.870385891948993,32.2343212109086,"332",0.870385891948993,5.46879584787031
"3336",0.880603726119388,31.724465084544,"332",0.880603726119388,5.53299639340093
"3337",0.885816511951421,31.444756303182,"332",0.885816511951421,5.56574929275024
"3338",0.890894495339305,31.1461047925388,"332",0.890894495339305,5.59765520336309
"3339",0.895985059226997,30.8138381864073,"332",0.895985059226997,5.6296401595875
"3340",0.902502395115119,30.4605853956333,"332",0.902502395115119,5.6705897886817
"3341",0.908292609963679,30.154525722318,"332",0.908292609963679,5.70697078154359
"3342",0.914080436109743,29.8548486620701,"332",0.914080436109743,5.74333676574505
"3343",0.919873039660798,29.5424063756874,"332",0.919873039660798,5.77973276726735
"3344",0.925663254509357,29.2363467023722,"332",0.925663254509357,5.81611376012923
"3345",0.932162436258516,28.9316017709103,"332",0.932162436258516,5.85694932340424
"3346",0.93866376783992,28.6211124876878,"332",0.93866376783992,5.89779839447362
"3347",0.944452788337232,28.3182441209062,"332",0.944452788337232,5.93417188300529
"3348",0.953085559155175,27.9995720984158,"332",0.953085559155175,5.98841318176884
"3349",0.964545956551906,27.7081790584216,"332",0.964545956551906,6.06042098230642
"3350",0.976003965246142,27.4231686314947,"332",0.976003965246142,6.13241377418358
"3351",0.988832491997045,27.2674825576623,"332",0.988832491997045,6.21301778497761
"3352",0.998610645661475,27.6796961698678,"332",0.998610645661475,6.2744557364133
"3353",1.00417154507049,27.9863673510219,"332",0.00417154507048778,0.0262105906951263
"3354",1.00972766707451,28.3058037583108,"332",0.00972766707450967,0.0611207348356938
"3355",1.01528976083477,28.6092836329311,"332",0.0152897608347695,0.0960684006273137
"3356",1.02584213640887,28.84845060274,"332",0.0258421364088743,0.16237093179037
"3357",1.03664237244008,28.4253344311746,"332",0.0366423724400806,0.230230816135717
"3358",1.04243139293739,28.122466064393,"332",0.0424313929373921,0.266604304667385
"3359",1.04821563602971,27.8323629237462,"332",0.0482156360297137,0.302947775878216
"3360",1.05400346217578,27.5326858634983,"332",0.0540034621757779,0.339313760079676
"3361",1.06475522926181,27.2390787134457,"332",0.0647552292618068,0.40686910506083
"3362",1.07814070371496,27.4909026794509,"332",0.0781407037149613,0.490972521474518
"3363",1.08937835460401,27.7946883079906,"332",0.0893783546040079,0.561580764427789
"3364",1.10210285336124,27.916965033243,"332",0.102102853361241,0.641531148060462
"3365",1.11359442332554,27.5422788927194,"332",0.113594423325535,0.713734811616543
"3366",1.12150437276841,27.2593112841665,"332",0.121504372768407,0.763434489736524
"3367",1.12870010016519,26.9890706825084,"332",0.128700100165189,0.808646578390458
"3368",1.14016439549008,26.6872623784633,"332",0.140164395490083,0.880678870332997
"3369",1.15573004956842,26.8006692867483,"332",0.155730049568419,0.978480759334638
"3370",1.17126139319273,27.0057537281831,"332",0.171261393192731,1.07606706939567
"3371",1.18180860048326,27.2587303517196,"332",0.181808600483255,1.14233712727527
"3372",1.18736711118977,27.5717841459411,"332",0.187367111189773,1.17726228007626
"3373",1.19292323319379,27.8912205532299,"332",0.192923233193795,1.21217242421683
"3374",1.19847935519782,28.2106569605188,"332",0.198479355197816,1.2470825683574
"3375",1.20403906025558,28.5205194482065,"332",0.204039060255582,1.2820152254886
"3376",1.21029722192297,28.8597801752442,"332",0.210297221922966,1.32133641492707
"3377",1.2151381663999,29.1944966346548,"332",0.215138166399901,1.35175296613742
"3378",1.22567125863023,29.4851886990441,"332",0.225671258630226,1.41793433647816
"3379",1.24133897545154,29.3258839580862,"332",0.241338975451542,1.5163775046069
"3380",1.25631366453255,29.1226750389888,"332",0.256313664532545,1.61046625102025
"3381",1.26636747446493,28.7983351032176,"332",0.266367474464931,1.67363620186859
"3382",1.27216366106973,28.4763188972338,"332",0.272163661069728,1.71005471638152
"3383",1.27795626462078,28.1638766108512,"332",0.277956264620783,1.74645071790383
"3384",1.2837428964156,27.867390857137,"332",0.2837428964156,1.78280919777508
"3385",1.29560320242175,27.5605944018076,"332",0.295603202421749,1.85732969821157
"3386",1.29599431264364,27.3580698001313,"332",0.295994312643643,1.85978711621126
"3387",1.30454650456408,27.886596025199,"332",0.304546504564079,1.91352212282992
"3388",1.3078594756782,28.2599521361734,"332",0.307859475678199,1.93433813425727
"3389",1.31184478692132,28.6061114360174,"332",0.311844786921325,1.95937858330462
"3390",1.31581226251915,28.9999275800979,"332",0.315812262519152,1.98430696768748
"3391",1.31867767040907,29.3053897592957,"332",0.318677670409074,2.00231085644051
"3392",1.32154291905216,29.6112774460314,"332",0.321542919052163,2.02031374461618
"3393",1.32551612753598,29.9897753187502,"332",0.325516127535979,2.04527814978406
"3394",1.32946194556452,30.441460487975,"332",0.329461945564516,2.07007045564577
"3395",1.33330680110092,30.7837825761307,"332",0.333306801100919,2.09422839546032
"3396",1.3428310356901,31.1161982372979,"332",0.342831035690101,2.1540709262932
"3397",1.35843577762745,31.1251623862983,"332",0.35843577762745,2.25211841155629
"3398",1.37403791370753,31.1410893859178,"332",0.374037913707532,2.35014952373527
"3399",1.38743169433073,31.370719265575,"332",0.387431694330727,2.43430512935452
"3400",1.39868069155663,31.6441874820447,"332",0.398680691556626,2.50498466344479
"3401",1.41306550391979,31.8505603528561,"332",0.41306550391979,2.59536710513156
"3402",1.42120754949691,31.4821092403349,"332",0.421207549496908,2.64652508627209
"3403",1.42368622645284,31.1779987482558,"332",0.423686226452844,2.66209907290287
"3404",1.42722867225334,30.8118202105393,"332",0.427228672253345,2.68435691630806
"3405",1.43034473465844,30.447533525199,"332",0.430344734658438,2.70393571382799
"3406",1.43475149264515,30.0467219862377,"332",0.434751492645148,2.73162419086239
"3407",1.43844363046869,29.6597012230157,"332",0.438443630468686,2.75482257698732
"3408",1.44140562156283,29.3279582204711,"332",0.441405621562833,2.77343331591007
"3409",1.44492704678138,29.0179466777477,"332",0.444927046781376,2.79555908310355
"3410",1.44817663765595,28.6760067819913,"332",0.448176637655955,2.81597686474104
"3411",1.45664094982408,28.2825003117522,"332",0.456640949824077,2.86915970659117
